['INFO ]2023-07-05 00:04:29,228(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:29,300(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:29,473(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:29,814(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:30,072(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:30,110(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:30,166(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:30,452(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:30,492(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:30,636(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:30,747(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:30,812(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:30,855(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:30,990(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:31,076(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:31,160(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:31,323(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:31,664(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:31,923(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:31,963(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:32,024(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:32,338(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:32,379(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:32,533(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:32,635(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:32,701(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:32,746(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:32,940(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:33,019(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:33,083(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:33,244(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:33,653(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:33,857(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:33,894(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:34,003(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:34,307(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:34,361(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:34,514(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:34,612(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:34,672(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:34,707(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:34,855(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:34,945(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:35,028(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:35,199(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:35,456(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:35,680(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:35,713(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:35,770(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:36,033(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:36,078(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:36,231(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:36,333(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:36,403(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:36,444(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:36,573(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:36,671(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:36,739(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:36,954(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:37,238(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:37,453(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:37,483(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:37,541(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:37,820(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:37,896(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:38,049(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:38,157(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:38,267(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:38,335(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:38,472(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:38,588(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:38,655(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:38,860(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:39,272(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:39,693(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:39,723(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:39,790(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:40,068(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:40,121(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:40,276(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:40,373(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:40,448(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:40,480(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:40,620(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:40,702(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:40,773(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:40,967(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:41,258(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:41,461(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:41,494(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:41,555(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:41,837(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:41,890(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:42,156(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:42,285(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:42,374(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:42,416(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:42,556(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:42,632(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:42,685(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:42,856(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:43,138(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks in the {string} link
['INFO ]2023-07-05 00:04:43,347(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of tree Page
['INFO ]2023-07-05 00:04:43,563(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the home page after logged in
['INFO ]2023-07-05 00:04:44,300(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user select {string} item from the drop down menu
['INFO ]2023-07-05 00:04:44,591(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:44,622(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:44,875(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-05 00:04:45,089(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of Graph Page
['INFO ]2023-07-05 00:04:45,139(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} sub link of Graph page
['INFO ]2023-07-05 00:04:45,322(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:45,557(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:45,612(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:45,774(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:45,868(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:45,963(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:45,997(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:46,137(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:46,240(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:46,313(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:46,449(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:46,741(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-05 00:04:47,021(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} of Graph Page
['INFO ]2023-07-05 00:04:47,048(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is on the {string} sub link of Graph page
['INFO ]2023-07-05 00:04:47,222(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Try Here button
['INFO ]2023-07-05 00:04:47,519(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be redirected to a page having an tryEditor with a Run button to test
['INFO ]2023-07-05 00:04:47,560(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:47,702(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets input from sheet {string} and {int
['INFO ]2023-07-05 00:04:47,801(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering valid python code in stack tryEditor
['INFO ]2023-07-05 00:04:47,884(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be presented with Run output
['INFO ]2023-07-05 00:04:47,918(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Stack page after having an tryEditor with a Run
['INFO ]2023-07-05 00:04:48,055(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user gets invalid input from sheet {string} and {int
['INFO ]2023-07-05 00:04:48,142(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on Run button after Entering invalid python code
['INFO ]2023-07-05 00:04:48,202(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should get the error message
['INFO ]2023-07-05 00:04:48,336(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the {string} page after logged in
['INFO ]2023-07-05 00:04:48,705(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-user opens graphpage
['INFO ]2023-07-05 00:04:48,881(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks on the {string} link
['INFO ]2023-07-05 00:04:49,039(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user should be directed to {string} Page
['INFO ]2023-07-05 00:04:49,055(yyyy-MM-ddHH:mm:ss.SSS][main]com.qa.util.Loggerload1)-The user clicks Sign Out button
